2025-10-29 17:12:30,926 - aether_2 - INFO - 📊 CSV execution log: logs/execution_log_2025-10-29.csv
    self.refresh(request)
    ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:08:45,077 - urllib3.connectionpool - DEBUG - https://oauth2.googleapis.com:443 "POST /token HTTP/1.1" 400 None
2025-11-04 09:08:45,078 - grpc._plugin_wrapping - ERROR - AuthMetadataPluginCallback "<google.auth.transport.grpc.AuthMetadataPlugin object at 0x145211940>" raised exception!
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_plugin_wrapping.py", line 105, in __call__
    self._metadata_plugin(
    ~~~~~~~~~~~~~~~~~~~~~^
        context, _AuthMetadataPluginCallback(callback_state, callback)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 95, in __call__
    callback(self._get_authorization_headers(context), None)
             ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 81, in _get_authorization_headers
    self._credentials.before_request(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self._request, context.method_name, context.service_url, headers
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 239, in before_request
    self._blocking_refresh(request)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 202, in _blocking_refresh
    self.refresh(request)
    ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:08:53,113 - urllib3.connectionpool - DEBUG - https://oauth2.googleapis.com:443 "POST /token HTTP/1.1" 400 None
2025-11-04 09:08:53,116 - grpc._plugin_wrapping - ERROR - AuthMetadataPluginCallback "<google.auth.transport.grpc.AuthMetadataPlugin object at 0x145211940>" raised exception!
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_plugin_wrapping.py", line 105, in __call__
    self._metadata_plugin(
    ~~~~~~~~~~~~~~~~~~~~~^
        context, _AuthMetadataPluginCallback(callback_state, callback)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 95, in __call__
    callback(self._get_authorization_headers(context), None)
             ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 81, in _get_authorization_headers
    self._credentials.before_request(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self._request, context.method_name, context.service_url, headers
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 239, in before_request
    self._blocking_refresh(request)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 202, in _blocking_refresh
    self.refresh(request)
    ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:09:10,091 - urllib3.connectionpool - DEBUG - https://oauth2.googleapis.com:443 "POST /token HTTP/1.1" 400 None
2025-11-04 09:09:10,095 - grpc._plugin_wrapping - ERROR - AuthMetadataPluginCallback "<google.auth.transport.grpc.AuthMetadataPlugin object at 0x145211940>" raised exception!
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_plugin_wrapping.py", line 105, in __call__
    self._metadata_plugin(
    ~~~~~~~~~~~~~~~~~~~~~^
        context, _AuthMetadataPluginCallback(callback_state, callback)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 95, in __call__
    callback(self._get_authorization_headers(context), None)
             ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 81, in _get_authorization_headers
    self._credentials.before_request(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self._request, context.method_name, context.service_url, headers
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 239, in before_request
    self._blocking_refresh(request)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 202, in _blocking_refresh
    self.refresh(request)
    ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:09:18,137 - urllib3.connectionpool - DEBUG - https://oauth2.googleapis.com:443 "POST /token HTTP/1.1" 400 None
2025-11-04 09:09:18,138 - grpc._plugin_wrapping - ERROR - AuthMetadataPluginCallback "<google.auth.transport.grpc.AuthMetadataPlugin object at 0x145211940>" raised exception!
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_plugin_wrapping.py", line 105, in __call__
    self._metadata_plugin(
    ~~~~~~~~~~~~~~~~~~~~~^
        context, _AuthMetadataPluginCallback(callback_state, callback)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 95, in __call__
    callback(self._get_authorization_headers(context), None)
             ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 81, in _get_authorization_headers
    self._credentials.before_request(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self._request, context.method_name, context.service_url, headers
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 239, in before_request
    self._blocking_refresh(request)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 202, in _blocking_refresh
    self.refresh(request)
    ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:09:32,415 - urllib3.connectionpool - DEBUG - https://oauth2.googleapis.com:443 "POST /token HTTP/1.1" 400 None
2025-11-04 09:09:32,417 - grpc._plugin_wrapping - ERROR - AuthMetadataPluginCallback "<google.auth.transport.grpc.AuthMetadataPlugin object at 0x145211940>" raised exception!
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_plugin_wrapping.py", line 105, in __call__
    self._metadata_plugin(
    ~~~~~~~~~~~~~~~~~~~~~^
        context, _AuthMetadataPluginCallback(callback_state, callback)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 95, in __call__
    callback(self._get_authorization_headers(context), None)
             ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/transport/grpc.py", line 81, in _get_authorization_headers
    self._credentials.before_request(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self._request, context.method_name, context.service_url, headers
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 239, in before_request
    self._blocking_refresh(request)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/auth/credentials.py", line 202, in _blocking_refresh
    self.refresh(request)
    ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:09:32,422 - aether_2 - ERROR -  Failed to access Vertex_API_Key: Timeout of 60.0s exceeded, last exception: 503 Getting metadata from plugin failed with error: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/grpc_helpers.py", line 75, in error_remapped_callable
    return callable_(*args, **kwargs)
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_interceptor.py", line 277, in __call__
    response, ignored_call = self._with_call(
                             ~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<4 lines>...
        compression=compression,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_interceptor.py", line 329, in _with_call
    call = self._interceptor.intercept_unary_unary(
        continuation, client_call_details, request
    )
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/cloud/secretmanager_v1/services/secret_manager_service/transports/grpc.py", line 90, in intercept_unary_unary
    result = response.result()
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_channel.py", line 440, in result
    raise self
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_interceptor.py", line 315, in continuation
    response, call = self._thunk(new_method).with_call(
                     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<4 lines>...
        compression=new_compression,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_channel.py", line 1198, in with_call
    return _end_unary_response_blocking(state, call, True, None)
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/grpc/_channel.py", line 1006, in _end_unary_response_blocking
    raise _InactiveRpcError(state)  # pytype: disable=not-instantiable
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
grpc._channel._InactiveRpcError: <_InactiveRpcError of RPC that terminated with:
	status = StatusCode.UNAVAILABLE
	details = "Getting metadata from plugin failed with error: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
	debug_error_string = "UNKNOWN:Error received from peer  {grpc_message:"Getting metadata from plugin failed with error: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.", grpc_status:14}"
>

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/retry/retry_unary.py", line 147, in retry_target
    result = target()
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/timeout.py", line 130, in func_with_timeout
    return func(*args, **kwargs)
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/grpc_helpers.py", line 77, in error_remapped_callable
    raise exceptions.from_grpc_error(exc) from exc
google.api_core.exceptions.ServiceUnavailable: 503 Getting metadata from plugin failed with error: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/src/aether_2/../../src/aether_2/utils/auth_setup.py", line 52, in initialize_auth
    response = client.access_secret_version(request={"name": secret_path})
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/cloud/secretmanager_v1/services/secret_manager_service/client.py", line 1857, in access_secret_version
    response = rpc(
        request,
    ...<2 lines>...
        metadata=metadata,
    )
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/gapic_v1/method.py", line 131, in __call__
    return wrapped_func(*args, **kwargs)
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/retry/retry_unary.py", line 294, in retry_wrapped_func
    return retry_target(
        target,
    ...<3 lines>...
        on_error=on_error,
    )
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/retry/retry_unary.py", line 156, in retry_target
    next_sleep = _retry_error_helper(
        exc,
    ...<6 lines>...
        timeout,
    )
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/api_core/retry/retry_base.py", line 229, in _retry_error_helper
    raise final_exc from source_exc
google.api_core.exceptions.RetryError: Timeout of 60.0s exceeded, last exception: 503 Getting metadata from plugin failed with error: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:09:32,428 - aether_2 - INFO - 🎯 Starting Aether2 pipeline with input: inputs/combined_data.json
2025-11-04 09:09:32,430 - aether_2 - INFO - 📊 Loaded patient data with 2 main sections
2025-11-04 09:09:32,430 - aether_2 - INFO - 👤 Processing patient: test-user-id
2025-11-04 09:09:32,430 - aether_2 - INFO - 🔧 Starting preprocessing pipeline...
2025-11-04 09:09:32,434 - aether_2 - INFO - ✅ Biomarker evaluation complete
2025-11-04 09:09:32,437 - aether_2 - INFO - ✅ User profile compilation complete
2025-11-04 09:09:32,441 - aether_2 - INFO - ✅ Focus areas evaluation complete
2025-11-04 09:09:32,441 - aether_2 - INFO - 🚀 Initializing Aether2 crew...
2025-11-04 09:09:33,276 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): oauth2.googleapis.com:443
2025-11-04 09:09:33,403 - urllib3.connectionpool - DEBUG - https://oauth2.googleapis.com:443 "POST /token HTTP/1.1" 400 None
2025-11-04 09:09:33,403 - LiteLLM - ERROR - Failed to load vertex credentials. Check to see if credentials containing partial/invalid information. Error: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 403, in get_access_token
    _credentials, credential_project_id = self.load_auth(
                                          ~~~~~~~~~~~~~~^
        credentials=credentials, project_id=project_id
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 108, in load_auth
    self.refresh_auth(creds)
    ~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 233, in refresh_auth
    credentials.refresh(Request())
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
2025-11-04 09:09:33,438 - root - ERROR - LiteLLM call failed: litellm.APIConnectionError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/main.py", line 2584, in completion
    model_response = vertex_chat_completion.completion(  # type: ignore
        model=model,
    ...<17 lines>...
        extra_headers=extra_headers,
    )
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/gemini/vertex_and_google_ai_studio_gemini.py", line 1730, in completion
    _auth_header, vertex_project = self._ensure_access_token(
                                   ~~~~~~~~~~~~~~~~~~~~~~~~~^
        credentials=vertex_credentials,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        project_id=vertex_project,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
        custom_llm_provider=custom_llm_provider,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 249, in _ensure_access_token
    return self.get_access_token(
           ~~~~~~~~~~~~~~~~~~~~~^
        credentials=credentials,
        ^^^^^^^^^^^^^^^^^^^^^^^^
        project_id=project_id,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 410, in get_access_token
    raise e
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 403, in get_access_token
    _credentials, credential_project_id = self.load_auth(
                                          ~~~~~~~~~~~~~~^
        credentials=credentials, project_id=project_id
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 108, in load_auth
    self.refresh_auth(creds)
    ~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 233, in refresh_auth
    credentials.refresh(Request())
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/credentials.py", line 409, in refresh
    ) = reauth.refresh_grant(
        ~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        enable_reauth_refresh=self._enable_reauth_refresh,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/google/oauth2/reauth.py", line 349, in refresh_grant
    raise exceptions.RefreshError(
        "Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate."
    )
google.auth.exceptions.RefreshError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.

2025-11-04 09:09:33,440 - aether_2 - ERROR -  Crew execution failed: litellm.APIConnectionError: Reauthentication is needed. Please run `gcloud auth application-default login` to reauthenticate.
Traceback (most recent call last):
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/main.py", line 2584, in completion
    model_response = vertex_chat_completion.completion(  # type: ignore
        model=model,
    ...<17 lines>...
        extra_headers=extra_headers,
    )
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/gemini/vertex_and_google_ai_studio_gemini.py", line 1730, in completion
    _auth_header, vertex_project = self._ensure_access_token(
                                   ~~~~~~~~~~~~~~~~~~~~~~~~~^
        credentials=vertex_credentials,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        project_id=vertex_project,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
        custom_llm_provider=custom_llm_provider,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 249, in _ensure_access_token
    return self.get_access_token(
           ~~~~~~~~~~~~~~~~~~~~~^
        credentials=credentials,
        ^^^^^^^^^^^^^^^^^^^^^^^^
        project_id=project_id,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 410, in get_access_token
    raise e
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 403, in get_access_token
    _credentials, credential_project_id = self.load_auth(
                                          ~~~~~~~~~~~~~~^
        credentials=credentials, project_id=project_id
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/tusharm/Documents/recommendation-gen-main copy colab 3/.venv/lib/python3.13/site-packages/litellm/llms/vertex_ai/vertex_llm_base.py", line 108, in load_auth
    self.refresh_auth(creds)
